Date,equal_weight,risk_parity,sixty_forty,hrp,min_variance_lw,mv_huber,shrunk_mv,shrunk_20
2022-10-11,-0.005241641335528313,-0.004833380892266453,-0.0019103172290282067,-0.001038059757765519,-0.0009072395407744029,-0.003836114004862688,-0.001923404056870679,-0.002018277071727869
2022-10-12,-0.0030020013715835064,-0.0029654933737098513,-2.150996765644007e-05,-0.0012571067206531106,0.0003344463675532392,-0.007027537100802171,-0.002641612968191985,-0.003277331779087068
2022-10-13,0.01248009598227616,0.01193175350156868,0.010919430703475333,0.004909447173513458,-0.0018570022621194136,0.01637525915851867,0.008273430665702573,0.009676275231339203
2022-10-14,-0.016125243599062172,-0.01555148976602196,-0.014328906840058563,-0.008536305302282868,-0.0021117401077005364,-0.018662426170949802,-0.009771705554585402,-0.01182882307215724
2022-10-17,0.015602261034992283,0.01466800401219319,0.013216182888976224,0.009640198044436301,0.001534440653796173,-0.001014095827573888,0.002480917611796685,0.003262806279736288
2022-10-18,0.0047721781150652075,0.0048323376497677855,0.00711032130815641,0.004478712674988582,0.0008329639215569536,-0.001554544780744286,0.0029062297695415526,0.0029117764865368477
2022-10-19,-0.009581800445391473,-0.009520864583824413,-0.008814895162427252,-0.007684200218747309,-0.0035816086399584157,-0.003628922385128819,4.889928721434288e-05,-0.0009968796730945332
2022-10-20,-0.0033627582560441854,-0.003403467294985356,-0.007962273595250719,-0.0039013777757188834,-0.001868371031452087,-0.0031164868214001032,-0.003456051102693166,-0.002868136451699101
2022-10-21,0.012981797874205394,0.012324617365061175,0.013133833270154624,0.008248537630645184,0.002182091728040768,0.0008006760136594031,0.006096611947755301,0.005372655454771834
2022-10-24,0.0010483258183545422,0.000697357619830326,0.005436570762817668,9.044694118672945e-05,-0.0007569441342501727,0.0061588842921503975,0.002697647546745307,0.003136888420726028
2022-10-25,0.016111245850801446,0.015037254012194063,0.014117765998436128,0.008981773360190619,0.002087873722910684,0.013190174686504396,0.0036326156741682287,0.005705516687863718
2022-10-26,0.005205787827733262,0.00487643938112377,-0.001239471058837695,0.0031471249000748543,0.0007717958368516531,0.00411847298520763,0.0018838331045334218,0.0020649666729612155
2022-10-27,-0.0021626787149094536,-0.0016034031240023414,0.0008494677950635541,0.001536775022296391,0.0024968911611364408,-0.0024560312006812416,0.001524002208317741,0.0009961965480716373
2022-10-28,0.007852691472274636,0.00741923154969678,0.009179261210000062,0.004597123426689308,-0.0013279812101827345,0.0058286700073005085,0.0036748450968730993,0.0052540764085678504
2022-11-02,-0.014094218833747667,-0.013190175734433984,-0.013558396491289437,-0.008047699426141058,-0.001333461735305362,-0.007273609249707194,-0.00878633241001709,-0.010739651175240388
2022-11-03,-0.004064248764833993,-0.003995344254549383,-0.0073598457752944366,-0.0029991584203600432,-0.0012354210792430494,0.000908539894079322,0.0014227575652346312,0.0030955128303657626
2022-11-04,0.01975784275026665,0.018624742134992996,0.0060758106869546425,0.010127518047295815,0.001604233971967452,0.01708312078630771,0.005986043357560505,0.008455178869576432
2022-11-07,0.0017670780351743884,0.0016770969245436774,0.002990616701758255,-3.102635252053794e-05,-0.0012595231104205492,-0.0032038529233801983,-0.00028947894346290423,-0.0035677215805476003
2022-11-08,0.00016581279694068835,0.001399540802085446,0.0060096849590533415,0.0047289337470436815,0.0014775132776725778,-0.006373041209788093,-0.0006282868268927707,-0.0005696653661318212
2022-11-09,-0.018490398328209548,-0.01627445876682268,-0.00870420479619589,-0.0050676823637450874,0.0014309147224795685,-0.020154725327463176,-0.010004637354990827,-0.01308793086531131
2022-11-10,0.0377672008232618,0.03586593719079367,0.037844483188209974,0.024446054310509294,0.008878745999780654,0.005035032633284048,0.004877639938614855,0.0012763937577569616
2022-11-11,0.002010095317802521,0.0027016709914684175,0.003774790805854968,0.0017757720040257109,-0.0020521323418374107,0.005956137272027125,0.0033968886966082652,0.005538547275194706
2022-11-14,-0.005985264509035347,-0.00590120359439853,-0.005471743448208693,-0.004655985672485051,-0.001812399285379421,-0.005517587153719883,-0.002515763775840281,-0.0027591508469472694
2022-11-15,0.010350831939013285,0.009416710020629493,0.007941886954132633,0.0057206359428970625,0.0031585978797800036,0.008121284686245133,0.00498430038555974,0.005378799813784589
2022-11-16,-0.0069392107244802435,-0.005712923673417336,-0.00016074256121627025,-0.0005195392194476672,0.0009768364762382765,-0.007027941330573622,-0.00397223442150375,-0.0066601813504900504
2022-11-17,-0.004329586899992461,-0.004166294607542442,-0.004941494884998568,-0.002992658714954597,-0.002260723170415629,-0.005183895207731823,-0.002012046196134006,-0.0035815351666773658
2022-11-18,-0.00024776593625450746,0.00017570355251411956,0.000499807379859689,0.0005294176859003974,-0.000794447251383914,0.0012656644608000478,0.0011315922418359409,0.0015889851386072776
2022-11-21,-0.0020892059336403927,-0.0014581541519897792,-0.0021335209834199512,-0.000246830678225433,0.000751862158806085,0.00496354197183234,0.0002936155397498418,0.0016099944343081318
2022-11-22,0.009437208911679937,0.008988039434301154,0.00953805608960929,0.005046783119440447,0.0013767213320149518,0.007307976479945977,0.004212162342416816,0.0033965292099522
2022-11-23,0.007503994874523372,0.00647522871091442,0.005824585960586923,0.004342965392316455,0.0010532662760870076,-0.002898498639254275,-0.0012386086657624775,-0.001498883193703697
2022-11-25,-0.0006087004256437865,-0.0003864669600700317,-0.0002662437575482793,0.00079871921331086,0.0001270197328703385,-0.0016615341270584112,0.000564171163879858,0.00047989908438076436
2022-11-28,-0.010871963481188558,-0.010186583134536489,-0.007836928262542566,-0.00568123170170022,-9.180794738685292e-05,-0.0055140217425382314,-0.003925795463709891,-0.004342092440193952
2022-11-29,0.0036364187984059986,0.0035138735498688872,-0.0029741154035543985,0.0017966381285444899,0.0008059620316549311,0.0063686782596855205,0.003060375042466113,0.005109408249073015
2022-11-30,0.018733266418892388,0.01773745963368753,0.019983744930605108,0.011651060097195975,0.004837376265536547,0.011415767099996676,0.007947716480074045,0.010532612050425603
2022-12-01,0.0009014830565579749,0.001348422338214355,0.005063429307934099,0.003994322680624678,0.0016138393096151939,-0.00450972460938203,-0.0028065345960533315,-0.0038944120782803456
2022-12-06,-0.00630083970446849,-0.005783456467859957,-0.004197858717574906,-0.004479636999130552,0.0002828258604272895,-0.012060314159803048,-0.007319934875008599,-0.010468791157404912
2022-12-07,0.001067110944044906,0.0020264925478752174,0.0035046943794140484,0.003949767569331473,0.0030477092470965125,0.005203207165310245,0.0026116735415630497,0.001702732896686879
2022-12-08,0.004718971396656513,0.003959428818289274,0.001069419687290601,0.0011527023024164632,-0.00197351038907993,0.00048520003078195015,0.0003594072009152001,-0.00013403024640887384
2022-12-09,-0.004417828530635939,-0.004052661038813642,-0.007465339063141401,-0.003486832077296745,-0.0027424175881612715,0.0010346858222183835,-0.0031861436311892617,-0.0020717272704447514
2022-12-12,0.005430127704761603,0.005249509175558078,0.006441230204088097,0.0029710415405972508,0.000531397676487645,0.01234155310002505,0.008809697002646942,0.011317621362994692
2022-12-13,0.009372805494617699,0.009114894040811757,0.008253675625972661,0.006906897180333673,0.0031948899069003545,0.009282435518446154,0.004920414958908625,0.006617174910813701
2022-12-14,-0.002851091450845573,-0.0027135654898612204,-0.0018396580761032464,-0.0011429371982658323,-0.0003059044715439776,-0.006966721287662669,-0.0018183429819838318,-0.002262028140583303
2022-12-15,-0.01402640798784009,-0.01293816524197144,-0.011410900228345369,-0.008397430894129221,-0.0006325915179599016,-0.0005009957177622195,-0.003586614978975885,-0.004056994112973738
2022-12-16,-0.009384873265748725,-0.008739652150165658,-0.0072042397398893385,-0.004907852709457669,-0.0005120060620845741,-0.012371015938664954,-0.006280351175387472,-0.009434192133538665
2022-12-19,-0.0066763592513484835,-0.006287297297331672,-0.008330843648707552,-0.0033250730053963036,-0.001772907978770213,-0.00891622320924472,-0.003907589748389684,-0.004136796406352172
2022-12-20,0.00038250339750927617,0.00023015415736927619,-0.002959020026198448,0.0021611134472833524,-0.0018914922296166584,-0.002291111065874568,0.0005466428648830785,0.00043779872561297626
2022-12-21,0.008981848680517782,0.008751336756794488,0.008038551778060938,0.006484346001980921,0.0019211112108248772,0.013208109541186251,0.009001984964493536,0.011711829998447072
2022-12-22,-0.008320638471489741,-0.007953221853076217,-0.007338712904917802,-0.005107084975841518,-0.0006432807391429923,-0.010786636356694843,-0.005843660368206321,-0.007488852315484456
2022-12-23,0.0051272065303720185,0.004827278311809611,0.0005990380955372106,0.0036144101466545095,-0.000894241335487141,0.011885468549461311,0.00726814592677158,0.010155452294069611
2022-12-27,-0.0020577946358665226,-0.0017232864386073085,-0.006179484543989807,-0.0016554723790589978,-0.0024844425713574213,0.001962755683355766,0.002565543940776211,0.0025961810651975946
2022-12-28,-0.010504378814003307,-0.00972306469860492,-0.0074527830283315725,-0.0053233216111326,0.000773155874033984,-0.010523535171719792,-0.005390127204837022,-0.007421051114910888
2022-12-29,0.010831907585022279,0.010235476581007987,0.011369322931161639,0.00718539509515449,0.0007814960136033991,-0.0021569529417072722,0.0012498613832390597,0.00029301737788893473
2022-12-30,-0.0034815956621784983,-0.0035725046820181835,-0.0034024480231654433,-0.002621596421524788,-0.0023314623730572226,-0.0021926819734497402,-0.0011119646828663423,-0.0006516451711770107
2023-01-03,-0.0017403740529890535,-0.001590189779081034,0.0017906416593523023,-0.0006178522768251901,0.002389336178221849,-0.027850039521147087,-0.010928926001706682,-0.01806225551644096
2023-01-04,0.009961832133170163,0.008813483178490155,0.0076634732512198475,0.004277611372823349,0.0006041172228524181,-0.002465029610704387,-0.002334493076023318,-0.004283380653634602
2023-01-05,-0.008563617209147582,-0.00823525574543327,-0.006459451370581086,-0.005187570325512455,-0.0006437255657888096,-0.008648467734079332,-0.0036599887941692463,-0.0048211279582176
2023-01-10,0.00239809065217027,0.001698266619004448,0.0003412586954332107,-0.001414859521279196,-0.0018934397737377338,-0.002272777339283438,0.00032176793721761486,0.000866958442737046
2023-01-11,0.008470782616280138,0.008562272865749504,0.009487965102772103,0.00532724723887832,0.0020996745873426235,0.0099873270311253,0.0020544074143817315,0.0037790726052061023
2023-01-12,0.009756851634943905,0.008716035079329002,0.006257861955293568,0.005902764601436263,0.0031957438134192135,0.004465638611326699,0.005105536967114585,0.005261119943551184
2023-01-13,0.001826186204556527,0.001381225544516235,-0.000733871302627559,0.0001091655691792468,-0.0015128993405563937,-0.000706701500887697,0.0015114949043453288,0.0014908174392587903
2023-01-17,0.000618508872001086,0.0001783428596302466,-0.0024850186429602682,-0.0011878130783810625,0.0009834121373410935,0.006440968751762091,0.0008205503093608289,0.0009242704357851405
2023-01-18,-0.011000627691456225,-0.009529269963635909,-0.0012130088953613118,-0.0023211442726469044,0.0030297020119332734,-0.015770586230115628,-0.004226202048869454,-0.005123162601759429
2023-01-19,-0.00012425937341708874,-0.0006792720998699565,-0.004604012582416237,-0.001140252059768284,-0.0012911982877497276,0.0006336286410441842,0.0012386383060838308,0.0018331921432647416
2023-01-20,0.009027341426655172,0.007710578398392516,0.005912179993251622,0.0026578176982262566,-0.0014190904339093466,0.001486585236340675,0.0005561499137543628,0.0007113133538273102
2023-01-23,0.004436252390484919,0.004003923644999867,0.004347725205714622,0.0007670148780819711,-0.0015956604797203585,0.0032156722073740395,-0.0009973051182154196,-0.0006991928165262512
2023-01-24,-0.0002578552508373603,0.00026073812194237536,0.0023378782342055406,0.00239501948236859,0.0017488780836904198,-0.0014240307768973509,0.002026904923219045,0.0020379922623263514
2023-01-25,7.242286473459127e-05,0.0002473204026409002,0.0007402263892258719,0.00146898421248977,0.00018938727690048706,-0.002564501465226987,0.00045088826792901186,4.658779040910554e-05
2023-01-26,0.004312595438453892,0.003906453304430839,0.0036533413568513393,0.0011669938205898633,0.0010183953405811293,0.004174950402299614,0.0033330294625479647,0.0033402186228920715
2023-01-27,-0.0011729069087133002,-0.0013703738594758872,0.0003907059458571814,-0.0015192959537586792,-0.001846307089860383,-0.006986271579530233,-0.00377009912193807,-0.00517804533054207
2023-01-30,-0.010755937509714451,-0.009678771716787441,-0.007880738425179359,-0.0045751383831330586,-0.0006293465265128069,-0.010160813518303708,-0.003308366177283339,-0.004574297617204166
2023-01-31,0.009706349909594006,0.009190039865020868,0.009824438945237253,0.005533858246550304,0.0034315275959456775,0.009646127930096235,0.004464029922626885,0.005568993818582099
2023-02-01,0.005458073339178046,0.004824188580343565,0.008868903690740525,0.0053415567577727065,0.00027228100813003715,-0.012269290039422617,-0.0001677630971167926,-0.0023752471276963743
2023-02-02,0.004031725832822286,0.0033969418515562254,0.007025286461008169,0.0011067258617301905,0.002134486563821019,-0.007525389592199367,-0.005163764575948546,-0.005275549149173036
2023-02-03,-0.013833781999886722,-0.01318054851262217,-0.010739666825159986,-0.00974552022962412,-0.0039408720293375886,-0.011456459851781732,-0.00516627511088677,-0.007899298313598535
2023-02-06,-0.005413479441893761,-0.005032728543960584,-0.007394037500510821,-0.0047069084923664906,-0.0031943692354013033,0.0044923326134513105,-0.0012306801662648073,-0.0007716703838830922
2023-02-07,0.006352290168932514,0.005554678286848138,0.005267805081612097,0.0022273305884341035,-0.000296632733351155,0.008177499141627135,0.0027814097027309467,0.0036470261124932563
2023-02-08,-0.005705568305966178,-0.004935707092155425,-0.003654925475155773,-0.0018156893517844825,0.002012033776613359,-0.003547656188707934,-0.0002551544108805766,-0.00010079270892855119
2023-02-13,0.0051279873246820725,0.00488557011869128,0.007020063719203298,0.0025116740551031067,0.0006161072813706572,0.0010424658878782846,-0.00012647743528702382,-0.0002631985703522962
2023-02-14,0.00021514461940257286,-0.0004041056992624294,-0.0024989447667144336,-0.0028964686606226964,-0.00134517498519003,-0.004302849452162711,-0.0026019600220847493,-0.003068051785697733
2023-02-15,0.0009495878656597507,-4.7059670124169925e-05,0.00012005936008782333,-0.0016100747727206886,-0.00057050139647784,-0.0017775329591458943,-0.0032978651308033257,-0.0027751627558921144
2023-02-16,-0.007190319166674267,-0.006615706604944887,-0.008593718414503506,-0.00490135561841717,-0.0006035439324298365,-0.002958519516411171,-0.002686534296046951,-0.002960169621223755
2023-02-17,-0.0005132713334196039,-0.0006186762309584358,0.0001515923619297174,0.0006930651722028334,0.0010444803503158967,-0.0034804861471387327,-0.002055382832290731,-0.0020719621265578862
